/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_222.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_222.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_222.jpg,0,0,0,12.79244
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_310.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_310.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_310.jpg,0,0,0,13.21778
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_381.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_381.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_381.jpg,0,0,0,13.11039
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_464.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_464.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_464.jpg,0,0,0,13.00361
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_546.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_546.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_546.jpg,0,0,0,12.89772
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_626.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_626.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_626.jpg,0,0,0,12.79264
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_707.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_707.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_707.jpg,0,0,0,12.68824
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_788.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_788.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_788.jpg,0,0,0,12.58459
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_888.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_888.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_888.jpg,0,0,0,11.90471
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_33_970.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_33_970.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_33_970.jpg,0,0,0,11.80407
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_34_061.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_34_061.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_34_061.jpg,0,0,0,12.22777
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_34_139.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_34_139.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_34_139.jpg,0,0,0,11.60509
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_34_226.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_34_226.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_34_226.jpg,0,0,0,11.50677
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_34_296.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_34_296.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_34_296.jpg,0,0,0,11.92815
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_20_34_509.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_20_34_509.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_20_34_509.jpg,0,0,0,11.53516
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_05_641.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_05_641.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_05_641.jpg,0,0,0,7.800969
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_05_720.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_05_720.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_05_720.jpg,0,0,0,7.738183
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_05_806.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_05_806.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_05_806.jpg,0,0,0,7.675903
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_05_875.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_05_875.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_05_875.jpg,0,0,0,7.614122
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_05_942.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_05_942.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_05_942.jpg,0,0,0,7.568113
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_019.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_019.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_019.jpg,0.1,0,0,7.50596
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_092.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_092.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_092.jpg,0.3,0,0,7.429688
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_168.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_168.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_168.jpg,0.45,0,0,7.361822
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_245.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_245.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_245.jpg,0.6500001,0,0,7.259718
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_319.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_319.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_319.jpg,0.8500001,0,0,7.144132
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_393.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_393.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_393.jpg,1,0,0,7.019426
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_467.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_467.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_467.jpg,0,0,0,6.912079
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_541.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_541.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_541.jpg,0,0,0,6.740309
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_610.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_610.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_610.jpg,0,0,0,6.682952
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_688.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_688.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_688.jpg,0,0,0,6.645746
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_778.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_778.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_778.jpg,0,0.1385729,0,6.644393
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_857.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_857.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_857.jpg,0,0.3770279,0,6.860295
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_06_962.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_06_962.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_06_962.jpg,0,0.4617328,0,7.387499
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_037.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_037.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_037.jpg,0,0.2345699,0,7.652916
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_113.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_113.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_113.jpg,0,0.008684814,0,7.70051
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_189.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_189.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_189.jpg,0,0,0,7.644205
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_259.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_259.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_259.jpg,0.05,0,0,7.601561
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_330.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_330.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_330.jpg,0.25,0,0,7.533604
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_412.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_412.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_412.jpg,0.45,0,0,7.445099
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_496.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_496.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_496.jpg,0.6500001,0,0,7.340044
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_577.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_577.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_577.jpg,0,0,0,7.211045
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_669.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_669.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_669.jpg,0,0,0,7.135754
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_741.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_741.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_741.jpg,0,0,0,7.095581
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_808.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_808.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_808.jpg,0,0,0,7.0559
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_882.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_882.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_882.jpg,0,0,0,7.003438
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_07_954.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_07_954.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_07_954.jpg,0,0,0,6.951416
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_029.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_029.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_029.jpg,0,0,0,6.899375
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_106.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_106.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_106.jpg,0,0,0,6.859692
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_198.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_198.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_198.jpg,0,0,0,6.794089
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_283.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_283.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_283.jpg,0,0,0,6.742081
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_367.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_367.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_367.jpg,0,0,0,6.690492
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_450.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_450.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_450.jpg,0.25,0,0,6.613836
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_524.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_524.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_524.jpg,0,0,0,6.56412
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_596.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_596.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_596.jpg,0,0,0,6.512072
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_685.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_685.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_685.jpg,0,0,0,6.461985
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_761.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_761.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_761.jpg,0,0,0,6.412419
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_828.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_828.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_828.jpg,0,0,0,6.375519
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_902.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_902.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_902.jpg,0,0,0,6.326671
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_08_970.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_08_970.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_08_970.jpg,0,0,0,6.278217
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_041.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_041.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_041.jpg,0.05,0,0,6.241795
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_108.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_108.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_108.jpg,0.2,0,0,6.199009
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_181.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_181.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_181.jpg,0.4,0,0,6.128561
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_278.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_278.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_278.jpg,0,0,0,6.0173
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_365.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_365.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_365.jpg,0,0,0,5.965487
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_434.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_434.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_434.jpg,0,0,0,5.919777
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_523.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_523.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_523.jpg,0,0,0,5.874731
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_598.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_598.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_598.jpg,0.2,0,0,5.82327
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_736.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_736.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_736.jpg,0,0,0,5.721033
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_823.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_823.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_823.jpg,0,0,0,5.677255
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_09_911.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_09_911.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_09_911.jpg,0,0,0,5.623558
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_002.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_002.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_002.jpg,0,0,0,5.581019
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_069.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_069.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_069.jpg,0.2,0,0,5.532268
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_150.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_150.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_150.jpg,0.4,0,0,5.468976
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_247.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_247.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_247.jpg,0,0,0,5.412241
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_324.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_324.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_324.jpg,0,0,0,5.369503
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_424.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_424.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_424.jpg,0,0,0,5.317132
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_497.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_497.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_497.jpg,0,0,0,5.275643
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_578.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_578.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_578.jpg,0,0,0,5.234494
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_661.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_661.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_661.jpg,0,0,0,5.19368
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_745.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_745.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_745.jpg,0,0,0,5.153198
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_828.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_828.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_828.jpg,-0.2,0,0,5.105928
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_897.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_897.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_897.jpg,-0.4,0,0,5.045558
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_10_965.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_10_965.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_10_965.jpg,0,0,0,4.994128
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_037.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_037.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_037.jpg,0,0,0,4.952737
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_122.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_122.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_122.jpg,0,0.187767,0,4.999247
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_201.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_201.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_201.jpg,0,0.4244249,0,5.275844
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_285.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_285.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_285.jpg,0,0.675531,0,5.777525
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_354.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_354.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_354.jpg,0,0.881955,0,6.490822
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_431.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_431.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_431.jpg,0,1,0,7.383842
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_506.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_506.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_506.jpg,0,1,0,8.064913
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_583.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_583.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_583.jpg,-0.05,0.9406568,0,8.956765
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_659.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_659.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_659.jpg,-0.25,0.7137219,0,9.659379
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_730.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_730.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_730.jpg,-0.45,0.4990059,0,10.11429
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_802.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_802.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_802.jpg,-0.6000001,0.2853758,0,10.265
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_873.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_873.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_873.jpg,-0.8000001,0.06995189,0,10.25284
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_11_947.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_11_947.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_11_947.jpg,0,0,0,10.11665
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_12_018.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_12_018.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_12_018.jpg,0,0,0,10.01446
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_12_094.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_12_094.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_12_094.jpg,0,0,0,9.932005
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_12_170.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_12_170.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_12_170.jpg,0,0,0,9.851942
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_12_250.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_12_250.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_12_250.jpg,0,0.1823789,0,9.84873
/Users/kanhua/Desktop/drive/IMG/center_2017_03_10_00_21_12_325.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_10_00_21_12_325.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_10_00_21_12_325.jpg,0,0.40854,0,10.02784
